TIMER START_TIME END_TIME VALUE
0.6516666666666682 0.6500000000000015 0.6516666666666682 0.2195875447666419
0.6533333333333349 0.6516666666666682 0.6533333333333349 0.22075861615470882
0.6550000000000016 0.6533333333333349 0.6550000000000016 0.2219333284102516
0.6566666666666683 0.6550000000000016 0.6566666666666683 0.22311168882211324
0.658333333333335 0.6566666666666683 0.658333333333335 0.2242937047274689
0.6600000000000017 0.658333333333335 0.6600000000000017 0.22547938351211036
0.6616666666666684 0.6600000000000017 0.6616666666666684 0.22666873261073275
0.6633333333333351 0.6616666666666684 0.6633333333333351 0.22786175950722332
0.6650000000000018 0.6633333333333351 0.6650000000000018 0.22905847173495217
0.6666666666666685 0.6650000000000018 0.6666666666666685 0.23025887687706537
0.6683333333333352 0.6666666666666685 0.6683333333333352 0.23146298256677997
0.6700000000000019 0.6683333333333352 0.6700000000000019 0.23267079648768133
0.6716666666666686 0.6700000000000019 0.6716666666666686 0.23388232637402256
0.6733333333333353 0.6716666666666686 0.6733333333333353 0.23509758001102618
0.675000000000002 0.6733333333333353 0.675000000000002 0.236316565235188
0.6766666666666687 0.675000000000002 0.6766666666666687 0.23753928993458326
0.6783333333333355 0.6766666666666687 0.6783333333333355 0.2387657620491751
0.6800000000000022 0.6783333333333355 0.6800000000000022 0.2399959895711251
0.6816666666666689 0.6800000000000022 0.6816666666666689 0.24122998054510641
0.6833333333333356 0.6816666666666689 0.6833333333333356 0.24246774306861893
0.6850000000000023 0.6833333333333356 0.6850000000000023 0.24370928529230712
0.686666666666669 0.6850000000000023 0.686666666666669 0.24495461542027996
0.6883333333333357 0.686666666666669 0.6883333333333357 0.24620374171043338
0.6900000000000024 0.6883333333333357 0.6900000000000024 0.24745667247477518
0.6916666666666691 0.6900000000000024 0.6916666666666691 0.24871341607975223
0.6933333333333358 0.6916666666666691 0.6933333333333358 0.2499739809465803
0.6950000000000025 0.6933333333333358 0.6950000000000025 0.2512383755515763
0.6966666666666692 0.6950000000000025 0.6966666666666692 0.252506608426493
0.6983333333333359 0.6966666666666692 0.6983333333333359 0.25377868815885624
0.7000000000000026 0.6983333333333359 0.7000000000000026 0.25505462339230495
0.7016666666666693 0.7000000000000026 0.7016666666666693 0.2563344228269334
0.703333333333336 0.7016666666666693 0.703333333333336 0.25761809521963636
0.7050000000000027 0.703333333333336 0.7050000000000027 0.25890564938445654
0.7066666666666694 0.7050000000000027 0.7066666666666694 0.26019709419293513
0.7083333333333361 0.7066666666666694 0.7083333333333361 0.26149243857446464
0.7100000000000029 0.7083333333333361 0.7100000000000029 0.2627916915166446
0.7116666666666696 0.7100000000000029 0.7116666666666696 0.26409486206564003
0.7133333333333363 0.7116666666666696 0.7133333333333363 0.26540195932654254
0.715000000000003 0.7133333333333363 0.715000000000003 0.2667129924637343
0.7166666666666697 0.715000000000003 0.7166666666666697 0.2680279707012549
0.7183333333333364 0.7166666666666697 0.7183333333333364 0.2693469033231707
0.7200000000000031 0.7183333333333364 0.7200000000000031 0.27066979967394744
0.7216666666666698 0.7200000000000031 0.7216666666666698 0.2719966691588257
0.7233333333333365 0.7216666666666698 0.7233333333333365 0.2733275212441989
0.7250000000000032 0.7233333333333365 0.7250000000000032 0.2746623654579946
0.7266666666666699 0.7250000000000032 0.7266666666666699 0.27600121139005873
0.7283333333333366 0.7266666666666699 0.7283333333333366 0.27734406869254263
0.7300000000000033 0.7283333333333366 0.7300000000000033 0.27869094708029335
0.73166666666667 0.7300000000000033 0.73166666666667 0.2800418563312469
0.7333333333333367 0.73166666666667 0.7333333333333367 0.28139680628682445
0.7350000000000034 0.7333333333333367 0.7350000000000034 0.2827558068523319
0.7366666666666701 0.7350000000000034 0.7366666666666701 0.2841188679973625
0.7383333333333368 0.7366666666666701 0.7383333333333368 0.2854859997562025
0.7400000000000035 0.7383333333333368 0.7400000000000035 0.2868572122282401
0.7416666666666702 0.7400000000000035 0.7416666666666702 0.2882325155783779
0.743333333333337 0.7416666666666702 0.743333333333337 0.2896119200374482
0.7450000000000037 0.743333333333337 0.7450000000000037 0.29099543590263166
0.7466666666666704 0.7450000000000037 0.7466666666666704 0.2923830735378797
0.7483333333333371 0.7466666666666704 0.7483333333333371 0.2937748433743396
0.7500000000000038 0.7483333333333371 0.7500000000000038 0.29517075591078384
0.7516666666666705 0.7500000000000038 0.7516666666666705 0.2965708217140419
0.7533333333333372 0.7516666666666705 0.7533333333333372 0.2979750514194363
0.7550000000000039 0.7533333333333372 0.7550000000000039 0.29938345573122177
0.7566666666666706 0.7550000000000039 0.7566666666666706 0.30079604542302807
0.7583333333333373 0.7566666666666706 0.7583333333333373 0.3022128313383062
0.760000000000004 0.7583333333333373 0.760000000000004 0.3036338243907784
0.7616666666666707 0.760000000000004 0.7616666666666707 0.30505903556489183
0.7633333333333374 0.7616666666666707 0.7633333333333374 0.3064884759162756
0.7650000000000041 0.7633333333333374 0.7650000000000041 0.30792215657220173
0.7666666666666708 0.7650000000000041 0.7666666666666708 0.30936008873205006
0.7683333333333375 0.7666666666666708 0.7683333333333375 0.31080228366777635
0.7700000000000042 0.7683333333333375 0.7700000000000042 0.3122487527243848
0.7716666666666709 0.7700000000000042 0.7716666666666709 0.31369950732040397
0.7733333333333376 0.7716666666666709 0.7733333333333376 0.3151545589483669
0.7750000000000044 0.7733333333333376 0.7750000000000044 0.3166139191752951
0.7766666666666711 0.7750000000000044 0.7766666666666711 0.31807759964318605
0.7783333333333378 0.7766666666666711 0.7783333333333378 0.3195456120695056
0.7800000000000045 0.7783333333333378 0.7800000000000045 0.3210179682476835
0.7816666666666712 0.7800000000000045 0.7816666666666712 0.3224946800476137
0.7833333333333379 0.7816666666666712 0.7833333333333379 0.3239757594161582
0.7850000000000046 0.7833333333333379 0.7850000000000046 0.32546121837765546
0.7866666666666713 0.7850000000000046 0.7866666666666713 0.32695106903443294
0.788333333333338 0.7866666666666713 0.788333333333338 0.32844532356732387
0.7900000000000047 0.788333333333338 0.7900000000000047 0.32994399423618803
0.7916666666666714 0.7900000000000047 0.7916666666666714 0.3314470933804375
0.7933333333333381 0.7916666666666714 0.7933333333333381 0.33295463341956594
0.7950000000000048 0.7933333333333381 0.7950000000000048 0.3344666268536831
0.7966666666666715 0.7950000000000048 0.7966666666666715 0.33598308626405327
0.7983333333333382 0.7966666666666715 0.7983333333333382 0.3375040243136383
0.8000000000000049 0.7983333333333382 0.8000000000000049 0.3390294537476455
0.8016666666666716 0.8000000000000049 0.8016666666666716 0.34055938739407954
0.8033333333333383 0.8016666666666716 0.8033333333333383 0.3420938381642997
0.805000000000005 0.8033333333333383 0.805000000000005 0.34363281905358123
0.8066666666666718 0.805000000000005 0.8066666666666718 0.34517634314168166
0.8083333333333385 0.8066666666666718 0.8083333333333385 0.34672442359341205
0.8100000000000052 0.8083333333333385 0.8100000000000052 0.34827707365921273
0.8116666666666719 0.8100000000000052 0.8116666666666719 0.3498343066757342
0.8133333333333386 0.8116666666666719 0.8133333333333386 0.3513961360664227
0.8150000000000053 0.8133333333333386 0.8150000000000053 0.35296257534211123
0.816666666666672 0.8150000000000053 0.816666666666672 0.354533638101615
0.8183333333333387 0.816666666666672 0.8183333333333387 0.3561093380323322
0.8200000000000054 0.8183333333333387 0.8200000000000054 0.3576896889108502
0.8216666666666721 0.8200000000000054 0.8216666666666721 0.3592747046035564
0.8233333333333388 0.8216666666666721 0.8233333333333388 0.3608643990672548
0.8250000000000055 0.8233333333333388 0.8250000000000055 0.36245878634978745
0.8266666666666722 0.8250000000000055 0.8266666666666722 0.36405788059066146
0.8283333333333389 0.8266666666666722 0.8283333333333389 0.3656616960216814
0.8300000000000056 0.8283333333333389 0.8300000000000056 0.3672702469675872
0.8316666666666723 0.8300000000000056 0.8316666666666723 0.3688835478466973
0.833333333333339 0.8316666666666723 0.833333333333339 0.3705016131715576
0.8350000000000057 0.833333333333339 0.8350000000000057 0.3721244575495961
0.8366666666666724 0.8350000000000057 0.8366666666666724 0.3737520956837828
0.8383333333333391 0.8366666666666724 0.8383333333333391 0.37538454237329594
0.8400000000000059 0.8383333333333391 0.8400000000000059 0.3770218125141933
0.8416666666666726 0.8400000000000059 0.8416666666666726 0.3786639211000902
0.8433333333333393 0.8416666666666726 0.8433333333333393 0.38031088322284257
0.845000000000006 0.8433333333333393 0.845000000000006 0.38196271407323673
0.8466666666666727 0.845000000000006 0.8466666666666727 0.38361942894168466
0.8483333333333394 0.8466666666666727 0.8483333333333394 0.38528104321892553
0.8500000000000061 0.8483333333333394 0.8500000000000061 0.38694757239673366
0.8516666666666728 0.8500000000000061 0.8516666666666728 0.38861903206863224
0.8533333333333395 0.8516666666666728 0.8533333333333395 0.3902954379306138
0.8550000000000062 0.8533333333333395 0.8550000000000062 0.39197680578186656
0.8566666666666729 0.8550000000000062 0.8566666666666729 0.3936631515255078
0.8583333333333396 0.8566666666666729 0.8583333333333396 0.395354491169323
0.8600000000000063 0.8583333333333396 0.8600000000000063 0.3970508408265121
0.861666666666673 0.8600000000000063 0.861666666666673 0.3987522167164423
0.8633333333333397 0.861666666666673 0.8633333333333397 0.4004586351654072
0.8650000000000064 0.8633333333333397 0.8650000000000064 0.4021701126073931
0.8666666666666731 0.8650000000000064 0.8666666666666731 0.403886665584852
0.8683333333333398 0.8666666666666731 0.8683333333333398 0.40560831074948134
0.8700000000000065 0.8683333333333398 0.8700000000000065 0.4073350648630111
0.8716666666666733 0.8700000000000065 0.8716666666666733 0.4090669447979975
0.87333333333334 0.8716666666666733 0.87333333333334 0.4108039675386242
0.8750000000000067 0.87333333333334 0.8750000000000067 0.4125461501815105
0.8766666666666734 0.8750000000000067 0.8766666666666734 0.4142935099365268
0.8783333333333401 0.8766666666666734 0.8783333333333401 0.4160460641276177
0.8800000000000068 0.8783333333333401 0.8800000000000068 0.41780383019363204
0.8816666666666735 0.8800000000000068 0.8816666666666735 0.4195668256891609
0.8833333333333402 0.8816666666666735 0.8833333333333402 0.4213350682853831
0.8850000000000069 0.8833333333333402 0.8850000000000069 0.423108575770918
0.8866666666666736 0.8850000000000069 0.8866666666666736 0.4248873660526866
0.8883333333333403 0.8866666666666736 0.8883333333333403 0.4266714571567804
0.890000000000007 0.8883333333333403 0.890000000000007 0.4284608672293375
0.8916666666666737 0.890000000000007 0.8916666666666737 0.43025561453742767
0.8933333333333404 0.8916666666666737 0.8933333333333404 0.43205571746994487
0.8950000000000071 0.8933333333333404 0.8950000000000071 0.43386119453850824
0.8966666666666738 0.8950000000000071 0.8966666666666738 0.4356720643783712
0.8983333333333405 0.8966666666666738 0.8983333333333405 0.4374883457493389
0.9000000000000072 0.8983333333333405 0.9000000000000072 0.4393100575366945
0.9016666666666739 0.9000000000000072 0.9016666666666739 0.4411372187521332
0.9033333333333406 0.9016666666666739 0.9033333333333406 0.4429698485347058
0.9050000000000074 0.9033333333333406 0.9050000000000074 0.4448079661517703
0.9066666666666741 0.9050000000000074 0.9066666666666741 0.44665159099995283
0.9083333333333408 0.9066666666666741 0.9083333333333408 0.448500742606117
0.9100000000000075 0.9083333333333408 0.9100000000000075 0.45035544062834265
0.9116666666666742 0.9100000000000075 0.9116666666666742 0.4522157048569136
0.9133333333333409 0.9116666666666742 0.9133333333333409 0.45408155521531446
0.9150000000000076 0.9133333333333409 0.9150000000000076 0.45595301176123704
0.9166666666666743 0.9150000000000076 0.9166666666666743 0.4578300946875959
0.918333333333341 0.9166666666666743 0.918333333333341 0.45971282432355354
0.9200000000000077 0.918333333333341 0.9200000000000077 0.4616012211355553
0.9216666666666744 0.9200000000000077 0.9216666666666744 0.46349530572837366
0.9233333333333411 0.9216666666666744 0.9233333333333411 0.4653950988461629
0.9250000000000078 0.9233333333333411 0.9250000000000078 0.46730062137352324
0.9266666666666745 0.9250000000000078 0.9266666666666745 0.46921189433657506
0.9283333333333412 0.9266666666666745 0.9283333333333412 0.4711289389040438
0.9300000000000079 0.9283333333333412 0.9300000000000079 0.47305177638835433
0.9316666666666746 0.9300000000000079 0.9316666666666746 0.47498042824673653
0.9333333333333413 0.9316666666666746 0.9333333333333413 0.47691491608234077
0.935000000000008 0.9333333333333413 0.935000000000008 0.4788552616453642
0.9366666666666748 0.935000000000008 0.9366666666666748 0.48080148683418794
0.9383333333333415 0.9366666666666748 0.9383333333333415 0.48275361369652503
0.9400000000000082 0.9383333333333415 0.9400000000000082 0.48471166443057917
0.9416666666666749 0.9400000000000082 0.9416666666666749 0.4866756613862149
0.9433333333333416 0.9416666666666749 0.9433333333333416 0.4886456270661388
0.9450000000000083 0.9433333333333416 0.9450000000000083 0.49062158412709206
0.946666666666675 0.9450000000000083 0.946666666666675 0.49260355538105466
0.9483333333333417 0.946666666666675 0.9483333333333417 0.494591563796461
0.9500000000000084 0.9483333333333417 0.9500000000000084 0.4965856324994275
0.9516666666666751 0.9500000000000084 0.9516666666666751 0.4985857847749917
0.9533333333333418 0.9516666666666751 0.9533333333333418 0.5005920440683639
0.9550000000000085 0.9533333333333418 0.9550000000000085 0.5026044339861904
0.9566666666666752 0.9550000000000085 0.9566666666666752 0.5046229782978294
0.9583333333333419 0.9566666666666752 0.9583333333333419 0.5066477009366395
0.9600000000000086 0.9583333333333419 0.9600000000000086 0.5086786260012798
0.9616666666666753 0.9600000000000086 0.9616666666666753 0.5107157777570243
0.963333333333342 0.9616666666666753 0.963333333333342 0.5127591806370875
0.9650000000000087 0.963333333333342 0.9650000000000087 0.5148088592439642
0.9666666666666754 0.9650000000000087 0.9666666666666754 0.5168648383507822
0.9683333333333421 0.9666666666666754 0.9683333333333421 0.5189271429026675
0.9700000000000089 0.9683333333333421 0.9700000000000089 0.520995798018124
0.9716666666666756 0.9700000000000089 0.9716666666666756 0.5230708289904267
0.9733333333333423 0.9716666666666756 0.9733333333333423 0.5251522612890277
0.975000000000009 0.9733333333333423 0.975000000000009 0.5272401205609776
0.9766666666666757 0.975000000000009 0.9766666666666757 0.5293344326323596
0.9783333333333424 0.9766666666666757 0.9783333333333424 0.5314352235097388
0.9800000000000091 0.9783333333333424 0.9800000000000091 0.5335425193816257
0.9816666666666758 0.9800000000000091 0.9816666666666758 0.5356563466199535
0.9833333333333425 0.9816666666666758 0.9833333333333425 0.537776731781572
0.9850000000000092 0.9833333333333425 0.9850000000000092 0.5399037016097542
0.9866666666666759 0.9850000000000092 0.9866666666666759 0.5420372830357199
0.9883333333333426 0.9866666666666759 0.9883333333333426 0.5441775031801731
0.9900000000000093 0.9883333333333426 0.9900000000000093 0.5463243893548564
0.991666666666676 0.9900000000000093 0.991666666666676 0.5484779690641193
0.9933333333333427 0.991666666666676 0.9933333333333427 0.5506382700065038
0.9950000000000094 0.9933333333333427 0.9950000000000094 0.5528053200763454
0.9966666666666761 0.9950000000000094 0.9966666666666761 0.5549791473653901
0.9983333333333428 0.9966666666666761 0.9983333333333428 0.5571597801644284
1.0000000000000095 0.9983333333333428 1.0000000000000095 0.5593472469649451
