TIMER START_TIME END_TIME VALUE
0.0657142857142858 0.06428571428571436 0.0657142857142858 0.0022531293531949255
0.06714285714285723 0.0657142857142858 0.06714285714285723 0.002350075696382819
0.06857142857142866 0.06714285714285723 0.06857142857142866 0.0024490635138402312
0.07000000000000009 0.06857142857142866 0.07000000000000009 0.0025500928475624225
0.07142857142857152 0.07000000000000009 0.07142857142857152 0.002653163741294976
0.07285714285714295 0.07142857142857152 0.07285714285714295 0.0027582762405695834
0.07428571428571439 0.07285714285714295 0.07428571428571439 0.0028654303927398398
0.07571428571428582 0.07428571428571439 0.07571428571428582 0.002974626247017042
0.07714285714285725 0.07571428571428582 0.07714285714285725 0.003085863854505993
0.07857142857142868 0.07714285714285725 0.07857142857142868 0.0031991432682408148
0.08000000000000011 0.07857142857142868 0.08000000000000011 0.003314464543220763
0.08142857142857154 0.08000000000000011 0.08142857142857154 0.003431827736446054
0.08285714285714298 0.08142857142857154 0.08285714285714298 0.0035512329069536932
0.08428571428571441 0.08285714285714298 0.08428571428571441 0.0036726801158533146
0.08571428571428584 0.08428571428571441 0.08571428571428584 0.0037961694263630255
0.08714285714285727 0.08571428571428584 0.08714285714285727 0.00392170090384526
0.0885714285714287 0.08714285714285727 0.0885714285714287 0.004049274615842641
0.09000000000000014 0.0885714285714287 0.09000000000000014 0.004178890632113846
0.09142857142857157 0.09000000000000014 0.09142857142857157 0.004310549024669486
0.092857142857143 0.09142857142857157 0.092857142857143 0.004444249867807995
0.09428571428571443 0.092857142857143 0.09428571428571443 0.0045799932381515186
0.09571428571428586 0.09428571428571443 0.09571428571428586 0.0047177792146818245
0.0971428571428573 0.09571428571428586 0.0971428571428573 0.004857607878776213
0.09857142857142873 0.0971428571428573 0.09857142857142873 0.004999479314243441
0.10000000000000016 0.09857142857142873 0.10000000000000016 0.005143393607359658
0.10142857142857159 0.10000000000000016 0.10142857142857159 0.005289350846904346
0.10285714285714302 0.10142857142857159 0.10285714285714302 0.00543735112419628
0.10428571428571445 0.10285714285714302 0.10428571428571445 0.00558739453312949
0.10571428571428589 0.10428571428571445 0.10571428571428589 0.005739481170209239
0.10714285714285732 0.10571428571428589 0.10714285714285732 0.005893611134588015
0.10857142857142875 0.10714285714285732 0.10857142857142875 0.0060497845281015285
0.11000000000000018 0.10857142857142875 0.11000000000000018 0.0062080014553047265
0.11142857142857161 0.11000000000000018 0.11142857142857161 0.006368262023507821
0.11285714285714304 0.11142857142857161 0.11285714285714304 0.006530566342812325
0.11428571428571448 0.11285714285714304 0.11428571428571448 0.006694914526147107
0.11571428571428591 0.11428571428571448 0.11571428571428591 0.0068613066893044574
0.11714285714285734 0.11571428571428591 0.11714285714285734 0.007029742950976166
0.11857142857142877 0.11714285714285734 0.11857142857142877 0.007200223432789619
0.1200000000000002 0.11857142857142877 0.1200000000000002 0.007372748259343906
0.12142857142857164 0.1200000000000002 0.12142857142857164 0.007547317558245947
0.12285714285714307 0.12142857142857164 0.12285714285714307 0.007723931460146632
0.1242857142857145 0.12285714285714307 0.1242857142857145 0.007902590098776974
0.12571428571428592 0.1242857142857145 0.12571428571428592 0.008083293610984282
0.12714285714285734 0.12571428571428592 0.12714285714285734 0.008266042136768353
0.12857142857142875 0.12714285714285734 0.12857142857142875 0.008450835819317671
0.13000000000000017 0.12857142857142875 0.13000000000000017 0.008637674805045636
0.1314285714285716 0.13000000000000017 0.1314285714285716 0.008826559243626802
0.132857142857143 0.1314285714285716 0.132857142857143 0.009017489288033136
0.13428571428571442 0.132857142857143 0.13428571428571442 0.009210465094570294
0.13571428571428584 0.13428571428571442 0.13571428571428584 0.009405486822913922
0.13714285714285726 0.13571428571428584 0.13714285714285726 0.009602554636145967
0.13857142857142868 0.13714285714285726 0.13857142857142868 0.009801668700791015
0.1400000000000001 0.13857142857142868 0.1400000000000001 0.010002829186852647
0.14142857142857151 0.1400000000000001 0.14142857142857151 0.010206036267849815
0.14285714285714293 0.14142857142857151 0.14285714285714293 0.01041129012085324
0.14428571428571435 0.14285714285714293 0.14428571428571435 0.010618590926521834
0.14571428571428577 0.14428571428571435 0.14571428571428577 0.010827938869139133
0.1471428571428572 0.14571428571428577 0.1471428571428572 0.011039334136649771
0.1485714285714286 0.1471428571428572 0.1485714285714286 0.011252776920695961
0.15000000000000002 0.1485714285714286 0.15000000000000002 0.011468267416654005
0.15142857142857144 0.15000000000000002 0.15142857142857144 0.01168580582367083
0.15285714285714286 0.15142857142857144 0.15285714285714286 0.011905392344700545
0.15428571428571428 0.15285714285714286 0.15428571428571428 0.012127027186541023
0.1557142857142857 0.15428571428571428 0.1557142857142857 0.012350710559870508
0.1571428571428571 0.1557142857142857 0.1571428571428571 0.012576442679284254
0.15857142857142853 0.1571428571428571 0.15857142857142853 0.012804223763331178
0.15999999999999995 0.15857142857142853 0.15999999999999995 0.013034054034550551
0.16142857142857137 0.15999999999999995 0.16142857142857137 0.013265933719508712
0.16285714285714278 0.16142857142857137 0.16285714285714278 0.013499863048835804
0.1642857142857142 0.16285714285714278 0.1642857142857142 0.01373584225726255
0.16571428571428562 0.1642857142857142 0.16571428571428562 0.013973871583657047
0.16714285714285704 0.16571428571428562 0.16714285714285704 0.014213951271061596
0.16857142857142846 0.16714285714285704 0.16857142857142846 0.014456081566729556
0.16999999999999987 0.16857142857142846 0.16999999999999987 0.014700262722162237
0.1714285714285713 0.16999999999999987 0.1714285714285713 0.014946494993145808
0.1728571428571427 0.1714285714285713 0.1728571428571427 0.015194778639788256
0.17428571428571413 0.1728571428571427 0.17428571428571413 0.015445113926556365
0.17571428571428555 0.17428571428571413 0.17571428571428555 0.01569750112231272
0.17714285714285696 0.17571428571428555 0.17714285714285696 0.015951940500352774
0.17857142857142838 0.17714285714285696 0.17857142857142838 0.016208432338441905
0.1799999999999998 0.17857142857142838 0.1799999999999998 0.016466976918852537
0.18142857142857122 0.1799999999999998 0.18142857142857122 0.0167275745284013
0.18285714285714263 0.18142857142857122 0.18285714285714263 0.0169902254584862
0.18428571428571405 0.18285714285714263 0.18428571428571405 0.017254930005123844
0.18571428571428547 0.18428571428571405 0.18571428571428547 0.017521688468986687
0.1871428571428569 0.18571428571428547 0.1871428571428569 0.01779050115544034
0.1885714285714283 0.1871428571428569 0.1885714285714283 0.018061368374580892
0.18999999999999972 0.1885714285714283 0.18999999999999972 0.018334290441272265
0.19142857142857114 0.18999999999999972 0.19142857142857114 0.018609267675183644
0.19285714285714256 0.19142857142857114 0.19285714285714256 0.018886300400826905
0.19428571428571398 0.19285714285714256 0.19428571428571398 0.019165388947594106
0.1957142857142854 0.19428571428571398 0.1957142857142854 0.019446533649795015
0.19714285714285681 0.1957142857142854 0.19714285714285681 0.01972973484669467
0.19857142857142823 0.19714285714285681 0.19857142857142823 0.020014992882551003
0.19999999999999965 0.19857142857142823 0.19999999999999965 0.020302308106652466
0.20142857142857107 0.19999999999999965 0.20142857142857107 0.02059168087335575
0.2028571428571425 0.20142857142857107 0.2028571428571425 0.02088311154212351
0.2042857142857139 0.2028571428571425 0.2042857142857139 0.02117660047756214
0.20571428571428532 0.2042857142857139 0.20571428571428532 0.021472148049459617
0.20714285714285674 0.20571428571428532 0.20714285714285674 0.02176975463282336
0.20857142857142816 0.20714285714285674 0.20857142857142816 0.02206942060791815
0.20999999999999958 0.20857142857142816 0.20999999999999958 0.022371146360304097
0.211428571428571 0.20999999999999958 0.211428571428571 0.022674932280874655
0.2128571428571424 0.211428571428571 0.2128571428571424 0.022980778765894674
0.21428571428571383 0.2128571428571424 0.21428571428571383 0.02328868621703852
0.21571428571428525 0.21428571428571383 0.21571428571428525 0.02359865504142822
0.21714285714285667 0.21571428571428525 0.21714285714285667 0.023910685651671697
0.21857142857142808 0.21714285714285667 0.21857142857142808 0.02422477846590099
0.2199999999999995 0.21857142857142808 0.2199999999999995 0.024540933907810605
0.22142857142857092 0.2199999999999995 0.22142857142857092 0.024859152406695856
0.22285714285714234 0.22142857142857092 0.22285714285714234 0.02517943439749129
0.22428571428571376 0.22285714285714234 0.22428571428571376 0.025501780320809155
0.22571428571428517 0.22428571428571376 0.22571428571428517 0.02582619062297792
0.2271428571428566 0.22571428571428517 0.2271428571428566 0.026152665756080874
0.228571428571428 0.2271428571428566 0.228571428571428 0.026481206177994737
0.22999999999999943 0.228571428571428 0.22999999999999943 0.026811812352428372
0.23142857142857085 0.22999999999999943 0.23142857142857085 0.027144484748961525
0.23285714285714226 0.23142857142857085 0.23285714285714226 0.027479223843083635
0.23428571428571368 0.23285714285714226 0.23428571428571368 0.027816030116232706
0.2357142857142851 0.23428571428571368 0.2357142857142851 0.028154904055834228
0.23714285714285652 0.2357142857142851 0.23714285714285652 0.028495846155340163
0.23857142857142793 0.23714285714285652 0.23857142857142793 0.028838856914268
0.23999999999999935 0.23857142857142793 0.23999999999999935 0.029183936838239867
0.24142857142857077 0.23999999999999935 0.24142857142857077 0.029531086439021685
0.2428571428571422 0.24142857142857077 0.2428571428571422 0.02988030623456243
0.2442857142857136 0.2428571428571422 0.2442857142857136 0.030231596749033418
0.24571428571428502 0.2442857142857136 0.24571428571428502 0.03058495851286767
0.24714285714285644 0.24571428571428502 0.24714285714285644 0.030940392062799357
0.24857142857142786 0.24714285714285644 0.24857142857142786 0.03129789794190328
0.24999999999999928 0.24857142857142786 0.24999999999999928 0.03165747669963446
0.2514285714285707 0.24999999999999928 0.2514285714285707 0.03201912889186773
0.25285714285714217 0.2514285714285707 0.25285714285714217 0.03238285508093751
0.2542857142857136 0.25285714285714217 0.2542857142857136 0.03274865583567749
0.25571428571428506 0.2542857142857136 0.25571428571428506 0.03311653173146055
0.2571428571428565 0.25571428571428506 0.2571428571428565 0.03348648335023864
0.25857142857142795 0.2571428571428565 0.25857142857142795 0.03385851128058278
0.2599999999999994 0.25857142857142795 0.2599999999999994 0.0342326161177231
0.26142857142857084 0.2599999999999994 0.26142857142857084 0.03460879846358902
0.2628571428571423 0.26142857142857084 0.2628571428571423 0.034987058926849404
0.26428571428571374 0.2628571428571423 0.26428571428571374 0.0353673981229529
0.2657142857142852 0.26428571428571374 0.2657142857142852 0.035749816674168274
0.2671428571428566 0.2657142857142852 0.2671428571428566 0.03613431520962486
0.2685714285714281 0.2671428571428566 0.2685714285714281 0.03652089436535308
0.2699999999999995 0.2685714285714281 0.2699999999999995 0.03690955478432505
0.27142857142857096 0.2699999999999995 0.27142857142857096 0.03730029711649524
0.2728571428571424 0.27142857142857096 0.2728571428571424 0.037693122018841264
0.27428571428571386 0.2728571428571424 0.27428571428571386 0.0380880301554047
0.2757142857142853 0.27428571428571386 0.2757142857142853 0.03848502219733203
0.27714285714285675 0.2757142857142853 0.27714285714285675 0.03888409882291566
0.2785714285714282 0.27714285714285675 0.2785714285714282 0.03928526071763498
0.27999999999999964 0.2785714285714282 0.27999999999999964 0.039688508574197603
0.2814285714285711 0.27999999999999964 0.2814285714285711 0.04009384309258058
0.28285714285714253 0.2814285714285711 0.28285714285714253 0.04050126498007178
0.284285714285714 0.28285714285714253 0.284285714285714 0.04091077495131136
0.2857142857142854 0.284285714285714 0.2857142857142854 0.04132237372833324
0.28714285714285687 0.2857142857142854 0.28714285714285687 0.04173606204060681
0.2885714285714283 0.28714285714285687 0.2885714285714283 0.04215184062507856
0.28999999999999976 0.2885714285714283 0.28999999999999976 0.04256971022621398
0.2914285714285712 0.28999999999999976 0.2914285714285712 0.0429896715960394
0.29285714285714265 0.2914285714285712 0.29285714285714265 0.04341172549418401
0.2942857142857141 0.29285714285714265 0.2942857142857141 0.043835872687921974
0.29571428571428554 0.2942857142857141 0.29571428571428554 0.044262113952214584
0.297142857142857 0.29571428571428554 0.297142857142857 0.04469045006975259
0.29857142857142843 0.297142857142857 0.29857142857142843 0.04512088183099858
0.2999999999999999 0.29857142857142843 0.2999999999999999 0.04555341003422943
0.3014285714285713 0.2999999999999999 0.3014285714285713 0.04598803548557895
0.30285714285714277 0.3014285714285713 0.30285714285714277 0.046424758999080544
0.3042857142857142 0.30285714285714277 0.3042857142857142 0.04686358139671002
0.30571428571428566 0.3042857142857142 0.30571428571428566 0.04730450350842847
0.3071428571428571 0.30571428571428566 0.3071428571428571 0.047747526172225295
0.30857142857142855 0.3071428571428571 0.30857142857142855 0.0481926502341613
0.31 0.30857142857142855 0.31 0.04863987654841191
0.31142857142857144 0.31 0.31142857142857144 0.049089205977310535
0.3128571428571429 0.31142857142857144 0.3128571428571429 0.04954063939139194
0.31428571428571433 0.3128571428571429 0.31428571428571433 0.04999417766943584
0.3157142857142858 0.31428571428571433 0.3157142857142858 0.05044982169851056
0.3171428571428572 0.3157142857142858 0.3171428571428572 0.050907572374016774
0.31857142857142867 0.3171428571428572 0.31857142857142867 0.05136743059973141
0.3200000000000001 0.31857142857142867 0.3200000000000001 0.051829397287851645
0.32142857142857156 0.3200000000000001 0.32142857142857156 0.05229347335903903
0.322857142857143 0.32142857142857156 0.322857142857143 0.05275965974246371
0.32428571428571445 0.322857142857143 0.32428571428571445 0.05322795737584879
0.3257142857142859 0.32428571428571445 0.3257142857142859 0.0536983672055148
0.32714285714285735 0.3257142857142859 0.32714285714285735 0.054170890186424306
0.3285714285714288 0.32714285714285735 0.3285714285714288 0.054645527282226575
0.33000000000000024 0.3285714285714288 0.33000000000000024 0.055122279465302466
0.3314285714285717 0.33000000000000024 0.3314285714285717 0.05560114771680938
0.33285714285714313 0.3314285714285717 0.33285714285714313 0.056082133026726336
0.3342857142857146 0.33285714285714313 0.3342857142857146 0.05656523639389919
0.335714285714286 0.3342857142857146 0.335714285714286 0.05705045882608599
0.33714285714285747 0.335714285714286 0.33714285714285747 0.057537801340002435
0.3385714285714289 0.33714285714285747 0.3385714285714289 0.058027264961367495
0.34000000000000036 0.3385714285714289 0.34000000000000036 0.05851885072494913
0.3414285714285718 0.34000000000000036 0.3414285714285718 0.05901255967461017
0.34285714285714325 0.3414285714285718 0.34285714285714325 0.05950839286335431
0.3442857142857147 0.34285714285714325 0.3442857142857147 0.06000635135337225
0.34571428571428614 0.3442857142857147 0.34571428571428614 0.06050643621608798
0.3471428571428576 0.34571428571428614 0.3471428571428576 0.06100864853220518
0.34857142857142903 0.3471428571428576 0.34857142857142903 0.06151298939175379
0.3500000000000005 0.34857142857142903 0.3500000000000005 0.062019459894136694
0.3514285714285719 0.3500000000000005 0.3514285714285719 0.06252806114817655
0.35285714285714337 0.3514285714285719 0.35285714285714337 0.06303879427216277
0.3542857142857148 0.35285714285714337 0.3542857142857148 0.06355166039389867
0.35571428571428626 0.3542857142857148 0.35571428571428626 0.06406666065074872
0.3571428571428577 0.35571428571428626 0.3571428571428577 0.06458379618968593
0.35857142857142915 0.3571428571428577 0.35857142857142915 0.06510306816733949
0.3600000000000006 0.35857142857142915 0.3600000000000006 0.06562447775004243
0.36142857142857204 0.3600000000000006 0.36142857142857204 0.06614802611387953
0.3628571428571435 0.36142857142857204 0.3628571428571435 0.06667371444473527
0.36428571428571493 0.3628571428571435 0.36428571428571493 0.0672015439383421
0.3657142857142864 0.36428571428571493 0.3657142857142864 0.0677315158003287
0.3671428571428578 0.3657142857142864 0.3671428571428578 0.0682636312462685
0.36857142857142927 0.3671428571428578 0.36857142857142927 0.06879789150172831
0.3700000000000007 0.36857142857142927 0.3700000000000007 0.06933429780231716
0.37142857142857216 0.3700000000000007 0.37142857142857216 0.06987285139373524
0.3728571428571436 0.37142857142857216 0.3728571428571436 0.07041355353182303
0.37428571428571505 0.3728571428571436 0.37428571428571505 0.07095640548261062
0.3757142857142865 0.37428571428571505 0.3757142857142865 0.07150140852236714
0.37714285714285795 0.3757142857142865 0.37714285714285795 0.07204856393765041
0.3785714285714294 0.37714285714285795 0.3785714285714294 0.07259787302535674
0.38000000000000084 0.3785714285714294 0.38000000000000084 0.07314933709277088
0.3814285714285723 0.38000000000000084 0.3814285714285723 0.0737029574576162
0.38285714285714373 0.3814285714285723 0.38285714285714373 0.07425873544810492
0.3842857142857152 0.38285714285714373 0.3842857142857152 0.07481667240298873
0.3857142857142866 0.3842857142857152 0.3857142857142866 0.0753767696716093
0.38714285714285807 0.3857142857142866 0.38714285714285807 0.07593902861394926
0.3885714285714295 0.38714285714285807 0.3885714285714295 0.07650345060068311
0.39000000000000096 0.3885714285714295 0.39000000000000096 0.07707003701322852
0.3914285714285724 0.39000000000000096 0.3914285714285724 0.07763878924379765
0.39285714285714385 0.3914285714285724 0.39285714285714385 0.07820970869544873
0.3942857142857153 0.39285714285714385 0.3942857142857153 0.07878279678213784
0.39571428571428674 0.3942857142857153 0.39571428571428674 0.07935805492877084
0.3971428571428582 0.39571428571428674 0.3971428571428582 0.07993548457125547
0.39857142857142963 0.3971428571428582 0.39857142857142963 0.08051508715655377
0.4000000000000011 0.39857142857142963 0.4000000000000011 0.08109686414273445
0.4014285714285725 0.4000000000000011 0.4014285714285725 0.08168081699902574
0.40285714285714397 0.4014285714285725 0.40285714285714397 0.08226694720586819
0.4042857142857154 0.40285714285714397 0.4042857142857154 0.08285525625496784
0.40571428571428686 0.4042857142857154 0.40571428571428686 0.08344574564934948
0.4071428571428583 0.40571428571428686 0.4071428571428583 0.08403841690341016
0.40857142857142975 0.4071428571428583 0.40857142857142975 0.08463327154297293
0.4100000000000012 0.40857142857142975 0.4100000000000012 0.08523031110534068
0.41142857142857264 0.4100000000000012 0.41142857142857264 0.08582953713935035
0.4128571428571441 0.41142857142857264 0.4128571428571441 0.08643095120542714
0.41428571428571553 0.4128571428571441 0.41428571428571553 0.08703455487563913
0.415714285714287 0.41428571428571553 0.415714285714287 0.08764034973375197
0.4171428571428584 0.415714285714287 0.4171428571428584 0.08824833737528387
0.41857142857142987 0.4171428571428584 0.41857142857142987 0.08885851940756075
0.4200000000000013 0.41857142857142987 0.4200000000000013 0.08947089744977162
0.42142857142857276 0.4200000000000013 0.42142857142857276 0.09008547313302422
0.4228571428571442 0.42142857142857276 0.4228571428571442 0.0907022481004008
0.42428571428571565 0.4228571428571442 0.42428571428571565 0.0913212240070142
0.4257142857142871 0.42428571428571565 0.4257142857142871 0.09194240252006411
0.42714285714285855 0.4257142857142871 0.42714285714285855 0.09256578531889356
0.42857142857143 0.42714285714285855 0.42857142857143 0.09319137409504567
0.43000000000000144 0.42857142857143 0.43000000000000144 0.09381917055232059
0.4314285714285729 0.43000000000000144 0.4314285714285729 0.09444917640683263
0.43285714285714433 0.4314285714285729 0.43285714285714433 0.0950813933870678
0.4342857142857158 0.43285714285714433 0.4342857142857158 0.09571582323394134
0.4357142857142872 0.4342857142857158 0.4357142857142872 0.0963524677008557
0.43714285714285867 0.4357142857142872 0.43714285714285867 0.09699132855375862
0.4385714285714301 0.43714285714285867 0.4385714285714301 0.09763240757120153
0.44000000000000156 0.4385714285714301 0.44000000000000156 0.09827570654439816
0.441428571428573 0.44000000000000156 0.441428571428573 0.09892122727728335
0.44285714285714445 0.441428571428573 0.44285714285714445 0.09956897158657226
0.4442857142857159 0.44285714285714445 0.4442857142857159 0.10021894130181963
0.44571428571428734 0.4442857142857159 0.44571428571428734 0.10087113826547944
0.4471428571428588 0.44571428571428734 0.4471428571428588 0.10152556433296477
0.44857142857143023 0.4471428571428588 0.44857142857143023 0.10218222137270787
0.4500000000000017 0.44857142857143023 0.4500000000000017 0.10284111126622059
0.4514285714285731 0.4500000000000017 0.4514285714285731 0.10350223590815498
0.45285714285714457 0.4514285714285731 0.45285714285714457 0.1041655972063642
0.454285714285716 0.45285714285714457 0.454285714285716 0.10483119708196369
0.45571428571428746 0.454285714285716 0.45571428571428746 0.10549903746939256
0.4571428571428589 0.45571428571428746 0.4571428571428589 0.1061691203164753
0.45857142857143035 0.4571428571428589 0.45857142857143035 0.10684144758448376
0.4600000000000018 0.45857142857143035 0.4600000000000018 0.10751602124819937
0.46142857142857324 0.4600000000000018 0.46142857142857324 0.10819284329597564
0.4628571428571447 0.46142857142857324 0.4628571428571447 0.10887191572980097
0.46428571428571613 0.4628571428571447 0.46428571428571613 0.10955324056536171
0.4657142857142876 0.46428571428571613 0.4657142857142876 0.1102368198321055
0.467142857142859 0.4657142857142876 0.467142857142859 0.11092265557330487
0.46857142857143047 0.467142857142859 0.46857142857143047 0.11161074984612125
0.4700000000000019 0.46857142857143047 0.4700000000000019 0.1123011047216691
0.47142857142857336 0.4700000000000019 0.47142857142857336 0.1129937222850804
0.4728571428571448 0.47142857142857336 0.4728571428571448 0.11368860463556947
0.47428571428571625 0.4728571428571448 0.47428571428571625 0.11438575388649806
0.4757142857142877 0.47428571428571625 0.4757142857142877 0.11508517216544072
0.47714285714285914 0.4757142857142877 0.47714285714285914 0.11578686161425046
0.4785714285714306 0.47714285714285914 0.4785714285714306 0.11649082438912478
0.48000000000000204 0.4785714285714306 0.48000000000000204 0.11719706266067191
0.4814285714285735 0.48000000000000204 0.4814285714285735 0.11790557861397744
0.4828571428571449 0.4814285714285735 0.4828571428571449 0.1186163744486712
0.4842857142857164 0.4828571428571449 0.4842857142857164 0.1193294523789945
0.4857142857142878 0.4842857142857164 0.4857142857142878 0.12004481463386768
0.48714285714285926 0.4857142857142878 0.48714285714285926 0.1207624634569579
0.4885714285714307 0.48714285714285926 0.4885714285714307 0.12148240110674735
0.49000000000000216 0.4885714285714307 0.49000000000000216 0.12220462985660173
0.4914285714285736 0.49000000000000216 0.4914285714285736 0.12292915199483907
0.49285714285714505 0.4914285714285736 0.49285714285714505 0.12365596982479889
0.4942857142857165 0.49285714285714505 0.4942857142857165 0.12438508566491162
0.49571428571428794 0.4942857142857165 0.49571428571428794 0.12511650184876846
0.4971428571428594 0.49571428571428794 0.4971428571428594 0.12585022072519153
0.49857142857143083 0.4971428571428594 0.49857142857143083 0.1265862446583043
0.5000000000000022 0.49857142857143083 0.5000000000000022 0.12732457602760236
0.5014285714285737 0.5000000000000022 0.5014285714285737 0.12806521722802475
0.5028571428571451 0.5014285714285737 0.5028571428571451 0.1288081706700253
0.5042857142857166 0.5028571428571451 0.5042857142857166 0.12955343877964462
0.505714285714288 0.5042857142857166 0.505714285714288 0.13030102399858218
0.5071428571428594 0.505714285714288 0.5071428571428594 0.13105092878426894
0.5085714285714309 0.5071428571428594 0.5085714285714309 0.13180315560994027
0.5100000000000023 0.5085714285714309 0.5100000000000023 0.13255770696470923
0.5114285714285738 0.5100000000000023 0.5114285714285738 0.13331458535364019
0.5128571428571452 0.5114285714285738 0.5128571428571452 0.13407379329782285
0.5142857142857167 0.5128571428571452 0.5142857142857167 0.13483533333444658
0.5157142857142881 0.5142857142857167 0.5157142857142881 0.13559920801687525
0.5171428571428596 0.5157142857142881 0.5171428571428596 0.13636541991472226
0.518571428571431 0.5171428571428596 0.518571428571431 0.13713397161392607
0.5200000000000025 0.518571428571431 0.5200000000000025 0.13790486571682606
0.5214285714285739 0.5200000000000025 0.5214285714285739 0.13867810484223883
0.5228571428571454 0.5214285714285739 0.5228571428571454 0.1394536916255348
0.5242857142857168 0.5228571428571454 0.5242857142857168 0.1402316287187153
0.5257142857142882 0.5242857142857168 0.5257142857142882 0.1410119187904899
0.5271428571428597 0.5257142857142882 0.5271428571428597 0.14179456452635433
0.5285714285714311 0.5271428571428597 0.5285714285714311 0.14257956862866863
0.5300000000000026 0.5285714285714311 0.5300000000000026 0.14336693381673582
0.531428571428574 0.5300000000000026 0.531428571428574 0.1441566628268809
0.5328571428571455 0.531428571428574 0.5328571428571455 0.14494875841253024
0.5342857142857169 0.5328571428571455 0.5342857142857169 0.14574322334429152
0.5357142857142884 0.5342857142857169 0.5357142857142884 0.1465400604100339
0.5371428571428598 0.5357142857142884 0.5371428571428598 0.14733927241496872
0.5385714285714313 0.5371428571428598 0.5385714285714313 0.14814086218173061
0.5400000000000027 0.5385714285714313 0.5400000000000027 0.14894483255045898
0.5414285714285741 0.5400000000000027 0.5414285714285741 0.14975118637888
0.5428571428571456 0.5414285714285741 0.5428571428571456 0.1505599265423889
0.544285714285717 0.5428571428571456 0.544285714285717 0.1513710559341329
0.5457142857142885 0.544285714285717 0.5457142857142885 0.1521845774650943
0.5471428571428599 0.5457142857142885 0.5471428571428599 0.15300049406417435
0.5485714285714314 0.5471428571428599 0.5485714285714314 0.15381880867827716
0.5500000000000028 0.5485714285714314 0.5500000000000028 0.1546395242723945
0.5514285714285743 0.5500000000000028 0.5514285714285743 0.15546264382969066
0.5528571428571457 0.5514285714285743 0.5528571428571457 0.156288170351588
0.5542857142857172 0.5528571428571457 0.5542857142857172 0.15711610685785293
0.5557142857142886 0.5542857142857172 0.5557142857142886 0.1579464563866822
