TIMER START_TIME END_TIME VALUE
0.16800000000000012 0.16600000000000012 0.16800000000000012 0.014455100369464154
0.17000000000000012 0.16800000000000012 0.17000000000000012 0.014797528227548125
0.17200000000000013 0.17000000000000012 0.17200000000000013 0.01514397647434057
0.17400000000000013 0.17200000000000013 0.17400000000000013 0.0154944458307381
0.17600000000000013 0.17400000000000013 0.17600000000000013 0.015848937034495823
0.17800000000000013 0.17600000000000013 0.17800000000000013 0.016207450840426588
0.18000000000000013 0.17800000000000013 0.18000000000000013 0.016569988020600484
0.18200000000000013 0.18000000000000013 0.18200000000000013 0.016936549364544598
0.18400000000000014 0.18200000000000013 0.18400000000000014 0.017307135679443027
0.18600000000000014 0.18400000000000014 0.18600000000000014 0.017681747790337182
0.18800000000000014 0.18600000000000014 0.18800000000000014 0.018060386540326337
0.19000000000000014 0.18800000000000014 0.19000000000000014 0.018443052790768494
0.19200000000000014 0.19000000000000014 0.19200000000000014 0.018829747421481517
0.19400000000000014 0.19200000000000014 0.19400000000000014 0.019220471330944566
0.19600000000000015 0.19400000000000014 0.19600000000000015 0.01961522543649983
0.19800000000000015 0.19600000000000015 0.19800000000000015 0.020014010674554574
0.20000000000000015 0.19800000000000015 0.20000000000000015 0.0204168280007835
0.20200000000000015 0.20000000000000015 0.20200000000000015 0.020823678390331425
0.20400000000000015 0.20200000000000015 0.20400000000000015 0.021234562838016287
0.20600000000000016 0.20400000000000015 0.20600000000000016 0.021649482358532497
0.20800000000000016 0.20600000000000016 0.20800000000000016 0.02206843798665461
0.21000000000000016 0.20800000000000016 0.21000000000000016 0.022491430777441368
0.21200000000000016 0.21000000000000016 0.21200000000000016 0.02291846180644009
0.21400000000000016 0.21200000000000016 0.21400000000000016 0.023349532169891413
0.21600000000000016 0.21400000000000016 0.21600000000000016 0.023784642984934424
0.21800000000000017 0.21600000000000016 0.21800000000000017 0.024223795389812154
0.22000000000000017 0.21800000000000017 0.22000000000000017 0.02466699054407746
0.22200000000000017 0.22000000000000017 0.22200000000000017 0.0251142296287993
0.22400000000000017 0.22200000000000017 0.22400000000000017 0.025565513846769403
0.22600000000000017 0.22400000000000017 0.22600000000000017 0.026020844422709355
0.22800000000000017 0.22600000000000017 0.22800000000000017 0.026480222603478085
0.23000000000000018 0.22800000000000017 0.23000000000000018 0.02694364965827979
0.23200000000000018 0.23000000000000018 0.23200000000000018 0.02741112687887227
0.23400000000000018 0.23200000000000018 0.23400000000000018 0.027882655579775727
0.23600000000000018 0.23400000000000018 0.23600000000000018 0.028358237098481977
0.23800000000000018 0.23600000000000018 0.23800000000000018 0.028837872795664143
0.24000000000000019 0.23800000000000018 0.24000000000000019 0.029321564055386794
0.2420000000000002 0.24000000000000019 0.2420000000000002 0.029809312285316563
0.2440000000000002 0.2420000000000002 0.2440000000000002 0.03030111891693324
0.2460000000000002 0.2440000000000002 0.2460000000000002 0.030796985405741346
0.2480000000000002 0.2460000000000002 0.2480000000000002 0.03129691323148221
0.25000000000000017 0.2480000000000002 0.25000000000000017 0.03180090389834654
0.25200000000000017 0.25000000000000017 0.25200000000000017 0.03230895893518753
0.25400000000000017 0.25200000000000017 0.25400000000000017 0.03282107989573444
0.25600000000000017 0.25400000000000017 0.25600000000000017 0.033337268358806765
0.2580000000000002 0.25600000000000017 0.2580000000000002 0.0338575259285289
0.2600000000000002 0.2580000000000002 0.2600000000000002 0.03438185423454535
0.2620000000000002 0.2600000000000002 0.2620000000000002 0.03491025493223656
0.2640000000000002 0.2620000000000002 0.2640000000000002 0.035442729702935195
0.2660000000000002 0.2640000000000002 0.2660000000000002 0.03597928025414312
0.2680000000000002 0.2660000000000002 0.2680000000000002 0.03651990831974887
0.2700000000000002 0.2680000000000002 0.2700000000000002 0.03706461566024577
0.2720000000000002 0.2700000000000002 0.2720000000000002 0.03761340406295063
0.2740000000000002 0.2720000000000002 0.2740000000000002 0.038166275342223055
0.2760000000000002 0.2740000000000002 0.2760000000000002 0.038723231339685395
0.2780000000000002 0.2760000000000002 0.2780000000000002 0.03928427392444331
0.2800000000000002 0.2780000000000002 0.2800000000000002 0.03984940499330696
0.2820000000000002 0.2800000000000002 0.2820000000000002 0.04041862647101291
0.2840000000000002 0.2820000000000002 0.2840000000000002 0.04099194031044662
0.2860000000000002 0.2840000000000002 0.2860000000000002 0.04156934849286565
0.2880000000000002 0.2860000000000002 0.2880000000000002 0.04215085302812356
0.2900000000000002 0.2880000000000002 0.2900000000000002 0.042736455954894455
0.2920000000000002 0.2900000000000002 0.2920000000000002 0.04332615934089827
0.2940000000000002 0.2920000000000002 0.2940000000000002 0.04391996528312677
0.2960000000000002 0.2940000000000002 0.2960000000000002 0.04451787590807024
0.2980000000000002 0.2960000000000002 0.2980000000000002 0.04511989337194496
0.3000000000000002 0.2980000000000002 0.3000000000000002 0.04572601986092138
0.3020000000000002 0.3000000000000002 0.3020000000000002 0.04633625759135308
0.3040000000000002 0.3020000000000002 0.3040000000000002 0.04695060881000649
0.3060000000000002 0.3040000000000002 0.3060000000000002 0.04756907579429137
0.3080000000000002 0.3060000000000002 0.3080000000000002 0.04819166085249212
0.3100000000000002 0.3080000000000002 0.3100000000000002 0.048818366323999864
0.3120000000000002 0.3100000000000002 0.3120000000000002 0.049449194579545344
0.3140000000000002 0.3120000000000002 0.3140000000000002 0.05008414802143266
0.3160000000000002 0.3140000000000002 0.3160000000000002 0.05072322908377383
0.3180000000000002 0.3160000000000002 0.3180000000000002 0.051366440232724186
0.32000000000000023 0.3180000000000002 0.32000000000000023 0.05201378396671868
0.32200000000000023 0.32000000000000023 0.32200000000000023 0.05266526281670898
0.32400000000000023 0.32200000000000023 0.32400000000000023 0.053320879346401555
0.32600000000000023 0.32400000000000023 0.32600000000000023 0.05398063615249655
0.32800000000000024 0.32600000000000023 0.32800000000000024 0.05464453586492765
0.33000000000000024 0.32800000000000024 0.33000000000000024 0.05531258114710282
0.33200000000000024 0.33000000000000024 0.33200000000000024 0.055984774696146
0.33400000000000024 0.33200000000000024 0.33400000000000024 0.05666111924313974
0.33600000000000024 0.33400000000000024 0.33600000000000024 0.05734161755336878
0.33800000000000024 0.33600000000000024 0.33800000000000024 0.05802627242656464
0.34000000000000025 0.33800000000000024 0.34000000000000025 0.058715086697151156
0.34200000000000025 0.34000000000000025 0.34200000000000025 0.05940806323449103
0.34400000000000025 0.34200000000000025 0.34400000000000025 0.06010520494313339
0.34600000000000025 0.34400000000000025 0.34600000000000025 0.060806514763062404
0.34800000000000025 0.34600000000000025 0.34800000000000025 0.061511995669946855
0.35000000000000026 0.34800000000000025 0.35000000000000026 0.06222165067539087
0.35200000000000026 0.35000000000000026 0.35200000000000026 0.06293548282718563
0.35400000000000026 0.35200000000000026 0.35400000000000026 0.0636534952095622
0.35600000000000026 0.35400000000000026 0.35600000000000026 0.06437569094344547
0.35800000000000026 0.35600000000000026 0.35800000000000026 0.06510207318670916
0.36000000000000026 0.35800000000000026 0.36000000000000026 0.06583264513443195
0.36200000000000027 0.36000000000000026 0.36200000000000027 0.0665674100191548
0.36400000000000027 0.36200000000000027 0.36400000000000027 0.0673063711111394
0.36600000000000027 0.36400000000000027 0.36600000000000027 0.06804953171862771
0.36800000000000027 0.36600000000000027 0.36800000000000027 0.06879689518810281
0.3700000000000003 0.36800000000000027 0.3700000000000003 0.06954846490455086
0.3720000000000003 0.3700000000000003 0.3720000000000003 0.07030424429172426
0.3740000000000003 0.3720000000000003 0.3740000000000003 0.07106423681240613
0.3760000000000003 0.3740000000000003 0.3760000000000003 0.07182844596867592
0.3780000000000003 0.3760000000000003 0.3780000000000003 0.07259687530217634
0.3800000000000003 0.3780000000000003 0.3800000000000003 0.07336952839438157
0.3820000000000003 0.3800000000000003 0.3820000000000003 0.07414640886686671
0.3840000000000003 0.3820000000000003 0.3840000000000003 0.0749275203815786
0.3860000000000003 0.3840000000000003 0.3860000000000003 0.07571286664110789
0.3880000000000003 0.3860000000000003 0.3880000000000003 0.07650245138896251
0.3900000000000003 0.3880000000000003 0.3900000000000003 0.07729627840984246
0.3920000000000003 0.3900000000000003 0.3920000000000003 0.07809435152991596
0.3940000000000003 0.3920000000000003 0.3940000000000003 0.07889667461709704
0.3960000000000003 0.3940000000000003 0.3960000000000003 0.07970325158132445
0.3980000000000003 0.3960000000000003 0.3980000000000003 0.0805140863748421
0.4000000000000003 0.3980000000000003 0.4000000000000003 0.08132918299248083
0.4020000000000003 0.4000000000000003 0.4020000000000003 0.08214854547194173
0.4040000000000003 0.4020000000000003 0.4040000000000003 0.08297217789408079
0.4060000000000003 0.4040000000000003 0.4060000000000003 0.08380008438319526
0.4080000000000003 0.4060000000000003 0.4080000000000003 0.08463226910731132
0.4100000000000003 0.4080000000000003 0.4100000000000003 0.08546873627847339
0.4120000000000003 0.4100000000000003 0.4120000000000003 0.0863094901530349
0.4140000000000003 0.4120000000000003 0.4140000000000003 0.08715453503195075
0.4160000000000003 0.4140000000000003 0.4160000000000003 0.08800387526107119
0.4180000000000003 0.4160000000000003 0.4180000000000003 0.08885751523143744
0.4200000000000003 0.4180000000000003 0.4200000000000003 0.08971545937957884
0.4220000000000003 0.4200000000000003 0.4220000000000003 0.09057771218781172
0.4240000000000003 0.4220000000000003 0.4240000000000003 0.0914442781845398
0.4260000000000003 0.4240000000000003 0.4260000000000003 0.09231516194455645
0.4280000000000003 0.4260000000000003 0.4280000000000003 0.09319036808934847
0.4300000000000003 0.4280000000000003 0.4300000000000003 0.09406990128740168
0.43200000000000033 0.4300000000000003 0.43200000000000033 0.09495376625450826
0.43400000000000033 0.43200000000000033 0.43400000000000033 0.09584196775407573
0.43600000000000033 0.43400000000000033 0.43600000000000033 0.09673451059743793
0.43800000000000033 0.43600000000000033 0.43800000000000033 0.09763139964416753
0.44000000000000034 0.43800000000000033 0.44000000000000034 0.09853263980239059
0.44200000000000034 0.44000000000000034 0.44200000000000034 0.09943823602910278
0.44400000000000034 0.44200000000000034 0.44400000000000034 0.1003481933304876
0.44600000000000034 0.44400000000000034 0.44600000000000034 0.1012625167622364
0.44800000000000034 0.44600000000000034 0.44800000000000034 0.10218121142987031
0.45000000000000034 0.44800000000000034 0.45000000000000034 0.1031042824890642
0.45200000000000035 0.45000000000000034 0.45200000000000035 0.10403173514597236
0.45400000000000035 0.45200000000000035 0.45400000000000035 0.10496357465755642
0.45600000000000035 0.45400000000000035 0.45600000000000035 0.10589980633191508
0.45800000000000035 0.45600000000000035 0.45800000000000035 0.10684043552861591
0.46000000000000035 0.45800000000000035 0.46000000000000035 0.10778546765902923
0.46200000000000035 0.46000000000000035 0.46200000000000035 0.10873490818666393
0.46400000000000036 0.46200000000000035 0.46400000000000036 0.10968876262750553
0.46600000000000036 0.46400000000000036 0.46600000000000036 0.11064703655035625
0.46800000000000036 0.46600000000000036 0.46800000000000036 0.11160973557717724
0.47000000000000036 0.46800000000000036 0.47000000000000036 0.11257686538343295
0.47200000000000036 0.47000000000000036 0.47200000000000036 0.11354843169843769
0.47400000000000037 0.47200000000000036 0.47400000000000037 0.11452444030570443
0.47600000000000037 0.47400000000000037 0.47600000000000037 0.11550489704329574
0.47800000000000037 0.47600000000000037 0.47800000000000037 0.11648980780417713
0.48000000000000037 0.47800000000000037 0.48000000000000037 0.1174791785365725
0.4820000000000004 0.48000000000000037 0.4820000000000004 0.11847301524432201
0.4840000000000004 0.4820000000000004 0.4840000000000004 0.11947132398724226
0.4860000000000004 0.4840000000000004 0.4860000000000004 0.12047411088148882
0.4880000000000004 0.4860000000000004 0.4880000000000004 0.12148138209992111
0.4900000000000004 0.4880000000000004 0.4900000000000004 0.12249314387246976
0.4920000000000004 0.4900000000000004 0.4920000000000004 0.12350940248650633
0.4940000000000004 0.4920000000000004 0.4940000000000004 0.12453016428721557
0.4960000000000004 0.4940000000000004 0.4960000000000004 0.12555543567797012
0.4980000000000004 0.4960000000000004 0.4980000000000004 0.12658522312070772
0.5000000000000003 0.4980000000000004 0.5000000000000003 0.12761953313631105
0.5020000000000003 0.5000000000000003 0.5020000000000003 0.12865837230499005
0.5040000000000003 0.5020000000000003 0.5040000000000003 0.12970174726666686
0.5060000000000003 0.5040000000000003 0.5060000000000003 0.13074966472136343
0.5080000000000003 0.5060000000000003 0.5080000000000003 0.1318021314295918
0.5100000000000003 0.5080000000000003 0.5100000000000003 0.132859154212747
0.5120000000000003 0.5100000000000003 0.5120000000000003 0.1339207399535028
0.5140000000000003 0.5120000000000003 0.5140000000000003 0.13498689559620997
0.5160000000000003 0.5140000000000003 0.5160000000000003 0.1360576281472977
0.5180000000000003 0.5160000000000003 0.5180000000000003 0.1371329446756774
0.5200000000000004 0.5180000000000003 0.5200000000000004 0.1382128523131497
0.5220000000000004 0.5200000000000004 0.5220000000000004 0.13929735825481407
0.5240000000000004 0.5220000000000004 0.5240000000000004 0.14038646975948155
0.5260000000000004 0.5240000000000004 0.5260000000000004 0.14148019415009022
0.5280000000000004 0.5260000000000004 0.5280000000000004 0.14257853881412383
0.5300000000000004 0.5280000000000004 0.5300000000000004 0.14368151120403327
0.5320000000000004 0.5300000000000004 0.5320000000000004 0.1447891188376612
0.5340000000000004 0.5320000000000004 0.5340000000000004 0.1459013692986697
0.5360000000000004 0.5340000000000004 0.5360000000000004 0.1470182702369709
0.5380000000000004 0.5360000000000004 0.5380000000000004 0.148139829369161
0.5400000000000004 0.5380000000000004 0.5400000000000004 0.14926605447895727
0.5420000000000004 0.5400000000000004 0.5420000000000004 0.15039695341763828
0.5440000000000004 0.5420000000000004 0.5440000000000004 0.15153253410448744
0.5460000000000004 0.5440000000000004 0.5460000000000004 0.15267280452723972
0.5480000000000004 0.5460000000000004 0.5480000000000004 0.15381777274253178
0.5500000000000004 0.5480000000000004 0.5500000000000004 0.15496744687635539
0.5520000000000004 0.5500000000000004 0.5520000000000004 0.1561218351245142
0.5540000000000004 0.5520000000000004 0.5540000000000004 0.15728094575308396
0.5560000000000004 0.5540000000000004 0.5560000000000004 0.15844478709887636
0.5580000000000004 0.5560000000000004 0.5580000000000004 0.159613367569906
0.5600000000000004 0.5580000000000004 0.5600000000000004 0.16078669564586123
0.5620000000000004 0.5600000000000004 0.5620000000000004 0.16196477987857846
0.5640000000000004 0.5620000000000004 0.5640000000000004 0.16314762889251996
0.5660000000000004 0.5640000000000004 0.5660000000000004 0.1643352513852555
0.5680000000000004 0.5660000000000004 0.5680000000000004 0.16552765612794756
0.5700000000000004 0.5680000000000004 0.5700000000000004 0.1667248519658403
0.5720000000000004 0.5700000000000004 0.5720000000000004 0.1679268478187523
0.5740000000000004 0.5720000000000004 0.5740000000000004 0.1691336526815731
0.5760000000000004 0.5740000000000004 0.5760000000000004 0.17034527562476362
0.5780000000000004 0.5760000000000004 0.5780000000000004 0.17156172579486048
0.5800000000000004 0.5780000000000004 0.5800000000000004 0.17278301241498423
0.5820000000000004 0.5800000000000004 0.5820000000000004 0.1740091447853515
0.5840000000000004 0.5820000000000004 0.5840000000000004 0.17524013228379143
0.5860000000000004 0.5840000000000004 0.5860000000000004 0.17647598436626574
0.5880000000000004 0.5860000000000004 0.5880000000000004 0.17771671056739333
0.5900000000000004 0.5880000000000004 0.5900000000000004 0.1789623205009788
0.5920000000000004 0.5900000000000004 0.5920000000000004 0.18021282386054524
0.5940000000000004 0.5920000000000004 0.5940000000000004 0.18146823041987128
0.5960000000000004 0.5940000000000004 0.5960000000000004 0.1827285500335324
0.5980000000000004 0.5960000000000004 0.5980000000000004 0.18399379263744653
0.6000000000000004 0.5980000000000004 0.6000000000000004 0.1852639682494243
0.6020000000000004 0.6000000000000004 0.6020000000000004 0.18653908696972332
0.6040000000000004 0.6020000000000004 0.6040000000000004 0.18781915898160728
0.6060000000000004 0.6040000000000004 0.6060000000000004 0.18910419455190944
0.6080000000000004 0.6060000000000004 0.6080000000000004 0.1903942040316007
0.6100000000000004 0.6080000000000004 0.6100000000000004 0.1916891978563624
0.6120000000000004 0.6100000000000004 0.6120000000000004 0.19298918654716363
0.6140000000000004 0.6120000000000004 0.6140000000000004 0.19429418071084342
0.6160000000000004 0.6140000000000004 0.6160000000000004 0.19560419104069776
0.6180000000000004 0.6160000000000004 0.6180000000000004 0.19691922831707126
0.6200000000000004 0.6180000000000004 0.6200000000000004 0.19823930340795387
0.6220000000000004 0.6200000000000004 0.6220000000000004 0.1995644272695825
0.6240000000000004 0.6220000000000004 0.6240000000000004 0.20089461094704766
0.6260000000000004 0.6240000000000004 0.6260000000000004 0.20222986557490502
0.6280000000000004 0.6260000000000004 0.6280000000000004 0.20357020237779233
0.6300000000000004 0.6280000000000004 0.6300000000000004 0.20491563267105128
0.6320000000000005 0.6300000000000004 0.6320000000000005 0.20626616786135474
0.6340000000000005 0.6320000000000005 0.6340000000000005 0.2076218194473391
0.6360000000000005 0.6340000000000005 0.6360000000000005 0.20898259902024216
0.6380000000000005 0.6360000000000005 0.6380000000000005 0.2103485182645463
0.6400000000000005 0.6380000000000005 0.6400000000000005 0.21171958895862714
0.6420000000000005 0.6400000000000005 0.6420000000000005 0.21309582297540755
0.6440000000000005 0.6420000000000005 0.6440000000000005 0.21447723228301763
0.6460000000000005 0.6440000000000005 0.6460000000000005 0.21586382894545988
0.6480000000000005 0.6460000000000005 0.6480000000000005 0.21725562512328042
0.6500000000000005 0.6480000000000005 0.6500000000000005 0.2186526330742457
0.6520000000000005 0.6500000000000005 0.6520000000000005 0.22005486515402534
0.6540000000000005 0.6520000000000005 0.6540000000000005 0.2214623338168805
0.6560000000000005 0.6540000000000005 0.6560000000000005 0.2228750516163585
0.6580000000000005 0.6560000000000005 0.6580000000000005 0.22429303120599342
0.6600000000000005 0.6580000000000005 0.6600000000000005 0.2257162853400126
0.6620000000000005 0.6600000000000005 0.6620000000000005 0.22714482687404947
0.6640000000000005 0.6620000000000005 0.6640000000000005 0.2285786687658626
0.6660000000000005 0.6640000000000005 0.6660000000000005 0.230017824076061
0.6680000000000005 0.6660000000000005 0.6680000000000005 0.23146230596883574
0.6700000000000005 0.6680000000000005 0.6700000000000005 0.23291212771269812
0.6720000000000005 0.6700000000000005 0.6720000000000005 0.23436730268122422
0.6740000000000005 0.6720000000000005 0.6740000000000005 0.2358278443538061
0.6760000000000005 0.6740000000000005 0.6760000000000005 0.23729376631640975
0.6780000000000005 0.6760000000000005 0.6780000000000005 0.23876508226233947
0.6800000000000005 0.6780000000000005 0.6800000000000005 0.24024180599300943
0.6820000000000005 0.6800000000000005 0.6820000000000005 0.24172395141872174
0.6840000000000005 0.6820000000000005 0.6840000000000005 0.2432115325594518
0.6860000000000005 0.6840000000000005 0.6860000000000005 0.24470456354564044
0.6880000000000005 0.6860000000000005 0.6880000000000005 0.2462030586189933
0.6900000000000005 0.6880000000000005 0.6900000000000005 0.24770703213328735
0.6920000000000005 0.6900000000000005 0.6920000000000005 0.24921649855518468
0.6940000000000005 0.6920000000000005 0.6940000000000005 0.25073147246505373
0.6960000000000005 0.6940000000000005 0.6960000000000005 0.2522519685577978
0.6980000000000005 0.6960000000000005 0.6980000000000005 0.25377800164369113
0.7000000000000005 0.6980000000000005 0.7000000000000005 0.2553095866492227
0.7020000000000005 0.7000000000000005 0.7020000000000005 0.25684673861794766
0.7040000000000005 0.7020000000000005 0.7040000000000005 0.2583894727113464
0.7060000000000005 0.7040000000000005 0.7060000000000005 0.2599378042096916
0.7080000000000005 0.7060000000000005 0.7080000000000005 0.2614917485129233
0.7100000000000005 0.7080000000000005 0.7100000000000005 0.2630513211415319
0.7120000000000005 0.7100000000000005 0.7120000000000005 0.2646165377374493
0.7140000000000005 0.7120000000000005 0.7140000000000005 0.26618741406494834
0.7160000000000005 0.7140000000000005 0.7160000000000005 0.2677639660115505
0.7180000000000005 0.7160000000000005 0.7180000000000005 0.26934620958894195
0.7200000000000005 0.7180000000000005 0.7200000000000005 0.2709341609338983
0.7220000000000005 0.7200000000000005 0.7220000000000005 0.27252783630921784
0.7240000000000005 0.7220000000000005 0.7240000000000005 0.2741272521046633
0.7260000000000005 0.7240000000000005 0.7260000000000005 0.2757324248379129
0.7280000000000005 0.7260000000000005 0.7280000000000005 0.2773433711555197
0.7300000000000005 0.7280000000000005 0.7300000000000005 0.27896010783388053
0.7320000000000005 0.7300000000000005 0.7320000000000005 0.2805826517802135
0.7340000000000005 0.7320000000000005 0.7340000000000005 0.2822110200335452
0.7360000000000005 0.7340000000000005 0.7360000000000005 0.2838452297657068
0.7380000000000005 0.7360000000000005 0.7380000000000005 0.28548529828234004
0.7400000000000005 0.7380000000000005 0.7400000000000005 0.2871312430239122
0.7420000000000005 0.7400000000000005 0.7420000000000005 0.28878308156674115
0.7440000000000005 0.7420000000000005 0.7440000000000005 0.29044083162403006
0.7460000000000006 0.7440000000000005 0.7460000000000006 0.29210451104691176
0.7480000000000006 0.7460000000000006 0.7480000000000006 0.2937741378255035
0.7500000000000006 0.7480000000000006 0.7500000000000006 0.2954497300899713
0.7520000000000006 0.7500000000000006 0.7520000000000006 0.2971313061116049
0.7540000000000006 0.7520000000000006 0.7540000000000006 0.29881888430390297
0.7560000000000006 0.7540000000000006 0.7560000000000006 0.3005124832236686
0.7580000000000006 0.7560000000000006 0.7580000000000006 0.30221212157211547
0.7600000000000006 0.7580000000000006 0.7600000000000006 0.30391781819598496
0.7620000000000006 0.7600000000000006 0.7620000000000006 0.3056295920886736
0.7640000000000006 0.7620000000000006 0.7640000000000006 0.30734746239137173
0.7660000000000006 0.7640000000000006 0.7660000000000006 0.30907144839421347
0.7680000000000006 0.7660000000000006 0.7680000000000006 0.3108015695374374
0.7700000000000006 0.7680000000000006 0.7700000000000006 0.312537845412559
0.7720000000000006 0.7700000000000006 0.7720000000000006 0.3142802957635544
0.7740000000000006 0.7720000000000006 0.7740000000000006 0.31602894048805547
0.7760000000000006 0.7740000000000006 0.7760000000000006 0.3177837996385573
0.7780000000000006 0.7760000000000006 0.7780000000000006 0.31954489342363696
0.7800000000000006 0.7780000000000006 0.7800000000000006 0.3213122422091845
